4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.396818287251517177e+01,5.400000000000000000e+01,0.000000000000000000e+00
2.613333333333333144e+02,7.840000000000000000e+02,3.383272577451206757e+02
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
6.033333333333334281e+01,3.620000000000000000e+02,7.941452428030192578e+00
1.925000000000000000e+02,3.850000000000000000e+02,1.138441917710341613e+02
5.942857142857143060e+01,4.160000000000000000e+02,5.593363414414826984e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
1.714285714285714164e+02,1.200000000000000000e+03,7.953795140865594249e+01
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.925000000000000000e+01,2.370000000000000000e+02,6.284610007626619144e+00
5.925000000000000000e+01,2.370000000000000000e+02,6.218064729037799943e+00
6.000000000000000000e+01,3.000000000000000000e+02,5.612486080160912216e+00
6.515831740945577621e+01,1.300000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,1.500000000000000000e+02,0.000000000000000000e+00
7.485714285714286120e+01,5.240000000000000000e+02,1.503657017610135327e+01
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
1.753333333333333712e+02,5.260000000000000000e+02,1.401760797473424986e+02
9.321875000000000000e+01,2.983000000000000000e+03,1.517578152050380140e+02
1.620000000000000000e+02,3.240000000000000000e+02,0.000000000000000000e+00
1.130000000000000000e+02,1.130000000000000000e+02,0.000000000000000000e+00
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
1.230000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00
2.670000000000000000e+02,1.068000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.050000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.397646741243079305e+01,5.400000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.281182055444663703e+01
