5.987500000000000000e+01,4.790000000000000000e+02,7.180081575342402544e+00
5.900000000000000000e+02,5.900000000000000000e+02,0.000000000000000000e+00
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
6.666666666666667140e+01,2.000000000000000000e+02,6.110100926607785254e+00
2.240000000000000000e+02,4.480000000000000000e+02,1.584912333096750103e+02
6.033333333333334281e+01,3.620000000000000000e+02,7.941452428030192578e+00
5.900000000000000000e+02,5.900000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.840000000000000000e+02,1.739731780093318392e+01
5.933333333333334281e+01,3.560000000000000000e+02,6.220953665807079425e+00
5.390322298742830753e+01,5.400000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00
1.816666666666666288e+02,5.450000000000000000e+02,1.311957824525366902e+02
5.732859780042677755e+01,4.020000000000000000e+02,4.391550328268399639e+00
5.396730786640546285e+01,5.400000000000000000e+01,0.000000000000000000e+00
3.010000000000000000e+02,3.010000000000000000e+02,0.000000000000000000e+00
3.540000000000000000e+02,1.062000000000000000e+03,0.000000000000000000e+00
5.005867307167500257e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.467792648635804653e+01,1.290000000000000000e+02,2.121320343559642385e+00
3.500000000000000000e+02,3.500000000000000000e+02,0.000000000000000000e+00
6.679999999999999716e+01,3.340000000000000000e+02,1.742712244962280721e+01
2.155454545454545325e+02,2.371000000000000000e+03,3.707272214543634732e+02
5.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00
6.500000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.282585162857288807e+01
2.240000000000000000e+02,4.480000000000000000e+02,1.584918879424336069e+02
5.820000000000000000e+02,1.164000000000000000e+03,4.299209229614208994e+02
3.500000000000000000e+02,3.500000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
6.909892479050904512e+01,4.140000000000000000e+02,2.282980508020163057e+01
5.000000000000000000e+01,7.000000000000000000e+02,0.000000000000000000e+00
2.225000000000000000e+02,4.450000000000000000e+02,1.562705986422269859e+02
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
2.240000000000000000e+02,4.480000000000000000e+02,1.584718247034202818e+02
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,9.700000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
