6.200000000000000000e+01,2.480000000000000000e+02,9.380831519646859462e+00
5.883333333333334281e+01,3.530000000000000000e+02,5.879342366852491786e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.979999999999999716e+01,2.990000000000000000e+02,6.196944999261844167e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.061538461538460609e+01,1.316000000000000000e+03,3.137858162210944268e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
4.165000000000000000e+02,8.330000000000000000e+02,5.126524163602470026e+02
4.650000000000000000e+01,1.860000000000000000e+02,8.908813402056694031e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.005912470817565918e+01,1.200000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
1.082500000000000000e+02,3.464000000000000000e+03,1.318131620037216010e+02
5.875000000000000000e+01,4.700000000000000000e+02,5.522680508593630577e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
1.387500000000000000e+02,1.110000000000000000e+03,2.082654556089416076e+02
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
8.140049971776898019e+01,1.630000000000000000e+02,2.192031021678296909e+01
5.396957520744763315e+01,1.080000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
6.519991914555248513e+01,1.300000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
6.700000000000000000e+01,1.340000000000000000e+02,9.932902292523213106e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
6.230769230769230660e+01,1.620000000000000000e+03,5.156337400191671350e+01
5.066666666666665719e+01,4.560000000000000000e+02,6.968794982763941270e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.850000000000000000e+01,1.770000000000000000e+02,4.879036790187177530e+01
5.875000000000000000e+01,4.700000000000000000e+02,5.522680508593629689e+00
3.430000000000000000e+02,1.029000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.879999999999999716e+01,2.940000000000000000e+02,4.549725266430930226e+00
5.104347826086956275e+01,1.174000000000000000e+03,5.004345937369794051e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
3.191250000000000000e+02,5.106000000000000000e+03,4.416428232557768183e+02
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.933333333333334281e+01,3.560000000000000000e+02,6.220610521905306278e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
2.255000000000000000e+02,4.510000000000000000e+02,1.605132393293462769e+02
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,4.080000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.860000000000000142e+01,2.930000000000000000e+02,6.542170893518451713e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.009895966164185666e+01,1.200000000000000000e+03,0.000000000000000000e+00
3.500000000000000000e+02,3.500000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,1.220000000000000000e+02,9.999242705695142064e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
4.510999932217014248e+02,1.353000000000000000e+03,0.000000000000000000e+00
5.933333333333334281e+01,3.560000000000000000e+02,6.220616298251676390e+00
1.180000000000000000e+02,1.180000000000000000e+02,0.000000000000000000e+00
6.020000000000000000e+02,6.020000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.857142857142856940e+01,4.100000000000000000e+02,5.940177967511941048e+00
5.009828660154016688e+01,1.200000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
6.467144619702982311e+01,1.943000000000000000e+03,4.831982768105073234e+01
6.515492843091487885e+01,2.600000000000000000e+02,0.000000000000000000e+00
5.004196953773498535e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.288888888888889284e+01,1.698000000000000000e+03,5.065215716670935819e+01
6.000000000000000000e+01,1.800000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,1.280000000000000000e+02,5.656854249492380582e+00
1.112750625781154667e+02,8.910000000000000000e+02,1.148700352572419234e+02
6.200000000000000000e+01,2.480000000000000000e+02,9.380831519646859462e+00
