4.916900000000000000e+04,4.430000000000000000e+02,1.071000000000000000e+03,1.400000000000000000e+01,9.966000000000000000e+03,2.200000000000000000e+01,2.300000000000000000e+01,4.341763361919795727e+01,1.885090909090909008e+03,2.132643375173751910e+00,3.183173285590277679e+00,1.003363636363636374e+03,1.723272851963393805e+03,2.969669322314049583e+06,1.729851374018455124e+00,1.253548502044582236e+00,3.627440929412841797e-01,6.000000000000000000e+00,1.140000000000000000e+02
5.943200000000000000e+04,1.560000000000000000e+04,7.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,6.008148193359375000e-05,1.700000000000000000e+01,0.000000000000000000e+00
5.291300000000000000e+04,1.230000000000000000e+02,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,7.000000000000000000e+00
4.161300000000000000e+04,5.300000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00,8.940000000000000000e+02,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392946666718e+09,3.458764512209928192e+18,1.154700538379251684e+00,-6.666666666666665186e-01,2.320000000000000000e+02,1.143153532995459045e+02,1.306800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-7.359981536865000187e-04,1.700000000000000000e+01,0.000000000000000000e+00
4.712100000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.887083053588799967e-03,1.700000000000000000e+01,0.000000000000000000e+00
6.005700000000000000e+04,8.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.345932984352111816e+01,6.000000000000000000e+00,1.140000000000000000e+02
5.947100000000000000e+04,1.560000000000000000e+04,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
3.451000000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.332044601440399980e-03,1.700000000000000000e+01,0.000000000000000000e+00
4.742600000000000000e+04,1.560000000000000000e+04,7.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.789497375488280911e-05,1.700000000000000000e+01,0.000000000000000000e+00
5.923600000000000000e+04,1.560000000000000000e+04,7.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.002716064453125000e-05,1.700000000000000000e+01,0.000000000000000000e+00
6.001200000000000000e+04,8.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.817851781845092773e+00,6.000000000000000000e+00,8.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.880000000000000000e+02,1.200000000000000000e+01,1.574166666666666572e+02,3.520843786966729567e+02,1.239634097222222335e+05,1.790911380151603005e+00,1.211037599618107308e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.990548603880597733e+00,5.800000000000000000e+01,0.000000000000000000e+00
4.849000000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.441955566406199910e-03,1.700000000000000000e+01,0.000000000000000000e+00
5.986000000000000000e+04,5.544300000000000000e+04,3.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.437995910644500025e-03,6.000000000000000000e+00,8.110000000000000000e+02
4.708600000000000000e+04,5.300000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+00,1.830000000000000000e+02,3.000000000000000000e+00,1.073741823750000000e+09,1.859775387750514507e+09,3.458764492882575360e+18,1.154700538379251684e+00,-6.666666666666665186e-01,5.700000000000000000e+01,6.928203230275509661e+00,4.800000000000000000e+01,-1.154700538379251684e+00,-6.666666666666665186e-01,-9.662151336669899324e-03,1.700000000000000000e+01,0.000000000000000000e+00
5.045200000000000000e+04,1.111000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
3.277400000000000000e+04,1.900000000000000000e+03,1.110000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
4.915400000000000000e+04,6.666000000000000000e+03,1.020800000000000000e+04,5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.996399999999999864e+02,1.198927494277887263e+03,1.437195030399999581e+06,1.500003608654825182e+00,2.500180578152249034e-01,1.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.299236297607421875e+01,1.700000000000000000e+01,0.000000000000000000e+00
4.856100000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.927137374877899980e-03,1.700000000000000000e+01,0.000000000000000000e+00
4.650500000000000000e+04,7.001000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,7.007635116577148438e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.820100000000000000e+04,5.544300000000000000e+04,2.896000000000000000e+03,1.200000000000000000e+01,1.264000000000000000e+03,8.000000000000000000e+00,2.502416666666666515e+03,4.303449013259274579e+03,1.851967340972222015e+07,1.154669308316303100e+00,-7.664345029774297657e-01,3.466666666666667425e+02,2.822511753013566818e+02,7.955288888888889051e+04,3.876440330751653174e-01,-1.500000000000000222e+00,3.009133982658386230e+01,6.000000000000000000e+00,8.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,2.000000000000000000e+00,3.360000000000000000e+02,6.000000000000000000e+00,1.253750000000000000e+02,3.317110706247230496e+02,1.100322343750000000e+05,2.267786838055363408e+00,3.142857142857143238e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.104070901870727539e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.976000000000000000e+04,4.430000000000000000e+02,3.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.000705286860465032e-01,6.000000000000000000e+00,1.140000000000000000e+02
1.040000000000000000e+03,6.000000000000000000e+03,5.000000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,1.074250000000000000e+04,1.073465429112647143e+04,1.152328027500000000e+08,8.457105696986051094e-05,-1.999885017890956851e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,4.297157120704650879e+01,6.000000000000000000e+00,3.140000000000000000e+02
5.403300000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.199960708618100095e-03,1.700000000000000000e+01,0.000000000000000000e+00
4.794000000000000000e+04,1.560000000000000000e+04,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.872700000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.145124435424799917e-03,1.700000000000000000e+01,0.000000000000000000e+00
