5.397519790381193161e+01,1.080000000000000000e+02,0.000000000000000000e+00
9.211111111111111427e+01,8.290000000000000000e+02,9.684131682846964395e+01
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,1.400000000000000000e+02,2.262741699796951877e+01
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.033333333333334281e+01,3.620000000000000000e+02,7.941452428030192578e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
5.390217528038192540e+01,5.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.925000000000000000e+01,2.370000000000000000e+02,6.221525904000722029e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.282627215901596784e+01
6.339999999999999858e+01,3.170000000000000000e+02,7.018895726712674588e+00
5.004196953773498535e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
1.130000000000000000e+02,1.130000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
6.690000000000000000e+02,6.690000000000000000e+02,0.000000000000000000e+00
6.600000000000000000e+01,1.980000000000000000e+02,1.731227549265711119e+01
7.000000000000000000e+01,1.400000000000000000e+02,2.262741699796951877e+01
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
6.300000000000000000e+01,2.520000000000000000e+02,2.449489742783177881e+00
1.230000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00
8.200000000000000000e+01,8.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
5.979999999999999716e+01,2.990000000000000000e+02,6.194373666062104711e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
5.396842859586467966e+01,5.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.850000000000000000e+01,4.680000000000000000e+02,5.070925528371099666e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
7.411111111111110006e+01,2.001000000000000000e+03,6.949561875140781808e+01
7.000000000000000000e+01,1.400000000000000000e+02,2.262741699796951877e+01
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
1.380000000000000000e+02,1.380000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,2.480000000000000000e+02,9.380831519646859462e+00
6.200000000000000000e+01,2.480000000000000000e+02,9.380831519646859462e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
5.833333333333334281e+01,1.750000000000000000e+02,6.639528095680697106e+01
5.875000000000000000e+01,4.700000000000000000e+02,5.522680508593630577e+00
5.397176366345956922e+01,5.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
5.850000000000000000e+01,4.680000000000000000e+02,5.070925528371099666e+00
5.966666666666665719e+01,1.790000000000000000e+02,9.814954576223636096e+00
5.397646741243079305e+01,5.400000000000000000e+01,0.000000000000000000e+00
8.850000000000000000e+01,1.770000000000000000e+02,4.879036790187177530e+01
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
1.423333333333333428e+02,4.270000000000000000e+02,1.184497080339725130e+02
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,8.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.480000000000000000e+02,9.380831519646859462e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
5.850000000000000000e+01,4.680000000000000000e+02,5.070925528371099666e+00
1.445000000000000000e+02,5.780000000000000000e+02,1.313734421147656519e+02
2.250000000000000000e+02,4.500000000000000000e+02,1.598061325481597521e+02
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
6.359999342073069784e+01,2.540000000000000000e+02,8.062257748298550908e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.009190368931740522e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.925000000000000000e+01,2.370000000000000000e+02,6.217624799218250509e+00
5.004196953773498535e+01,1.200000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
5.925000000000000000e+01,2.370000000000000000e+02,6.210691815468529775e+00
5.875000000000000000e+01,4.700000000000000000e+02,5.522680508593630577e+00
5.396859124838374555e+01,5.400000000000000000e+01,0.000000000000000000e+00
1.666666666666666572e+02,5.000000000000000000e+02,1.515827606732814559e+02
1.126250000000000000e+02,9.010000000000000000e+02,9.261276909800291435e+01
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
5.925000000000000000e+01,2.370000000000000000e+02,6.217054577887105360e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
3.460000000000000000e+02,1.038000000000000000e+03,0.000000000000000000e+00
5.006433276273310184e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.390000022202730179e+01,5.400000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.282787143421922949e+01
6.200000000000000000e+01,2.480000000000000000e+02,9.380831519646859462e+00
5.390611796826124191e+01,5.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.009904456103686243e+01,1.200000000000000000e+03,0.000000000000000000e+00
2.250000000000000000e+02,4.500000000000000000e+02,1.598061325481597521e+02
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
8.600000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,1.400000000000000000e+02,2.828427124746190291e+00
6.144998397156596326e+01,3.080000000000000000e+02,8.173126696681018544e+00
4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00
7.966666666666667140e+01,2.390000000000000000e+02,3.023794525647093323e+01
5.006580582919559674e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.009642564342357218e+01,1.200000000000000000e+03,0.000000000000000000e+00
7.000000000000000000e+01,1.400000000000000000e+02,2.262741699796951877e+01
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.282790907648599088e+01
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+02,1.080000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
6.575000000000000000e+01,2.630000000000000000e+02,5.315072906367326766e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
6.666666666666667140e+01,2.000000000000000000e+02,6.110100926607785254e+00
2.670000000000000000e+02,8.010000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.008668281883001328e+01,1.200000000000000000e+03,0.000000000000000000e+00
1.927500000000000000e+02,1.542000000000000000e+03,2.659595833956731212e+02
5.979999999999999716e+01,2.990000000000000000e+02,6.194762813611972341e+00
6.144855931624770307e+01,3.080000000000000000e+02,8.173126696681018544e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
2.250000000000000000e+02,4.500000000000000000e+02,1.598061325481597521e+02
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
5.987500000000000000e+01,4.790000000000000000e+02,7.180081575342402544e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.397646741243079305e+01,5.400000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,1.740000000000000000e+02,6.928203230275509661e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.925000000000000000e+01,2.370000000000000000e+02,6.217340112351743109e+00
5.875000000000000000e+01,4.700000000000000000e+02,5.522680508593630577e+00
9.700000000000000000e+01,9.700000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,8.200000000000000000e+01,0.000000000000000000e+00
5.850000000000000000e+01,4.680000000000000000e+02,5.070925528371099666e+00
6.200000000000000000e+01,6.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
3.500000000000000000e+02,3.500000000000000000e+02,0.000000000000000000e+00
4.466666666666665719e+01,1.340000000000000000e+02,4.618802153517005848e+00
5.585714285714284699e+01,1.173000000000000000e+03,1.249514191310252365e+01
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
6.125000000000000000e+01,2.450000000000000000e+02,5.852349955359812839e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.850000000000000000e+01,4.680000000000000000e+02,5.070925528371099666e+00
6.600000000000000000e+01,2.640000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
5.092307692307692690e+01,1.324000000000000000e+03,4.616317135112827152e+00
2.250000000000000000e+02,4.500000000000000000e+02,1.598061325481597521e+02
7.000000000000000000e+01,1.400000000000000000e+02,2.262741699796951877e+01
4.500000000000000000e+01,1.800000000000000000e+02,5.824774360284209251e+00
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
6.578944350169463462e+01,1.451000000000000000e+03,6.239847164850484518e+01
5.850000000000000000e+01,4.680000000000000000e+02,5.070925528371099666e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
5.900000000000000000e+01,3.540000000000000000e+02,5.585696017507575384e+00
6.000000000000000000e+01,3.000000000000000000e+02,5.612486080160912216e+00
2.115416666666666288e+02,5.077000000000000000e+03,3.819673306274592051e+02
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
9.000000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00
1.666666666666666572e+02,5.000000000000000000e+02,1.515827606732814559e+02
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
6.071428571428572241e+01,4.250000000000000000e+02,7.319250547114001471e+00
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
8.850000000000000000e+01,1.770000000000000000e+02,4.879036790187177530e+01
4.967999999999999972e+01,1.242000000000000000e+03,1.600000000000000089e+00
5.396947956364601851e+01,5.400000000000000000e+01,0.000000000000000000e+00
