5.084800000000000000e+04,4.430000000000000000e+02,1.440000000000000000e+02,7.000000000000000000e+00,3.400000000000000000e+01,1.700000000000000000e+01,6.591000000000000000e+03,1.172935710088153064e+04,1.375778180000000000e+08,1.467785457588296705e+00,2.036725949190668905e-01,3.560000000000000142e+01,1.959591794226542394e+00,3.839999999999999858e+00,4.082482904638609078e-01,-1.833333333333333925e+00,3.297513508796692605e+01,6.000000000000000000e+00,5.100000000000000000e+01
5.943000000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.646041870117099896e-03,1.700000000000000000e+01,0.000000000000000000e+00
4.915400000000000000e+04,6.666000000000000000e+03,1.056000000000000000e+04,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.997200000000000273e+02,1.199145563140688864e+03,1.437950081599999685e+06,1.500034240715326206e+00,3.501606066385787308e-01,1.758000002056360245e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.600413489341735840e+01,1.700000000000000000e+01,0.000000000000000000e+00
5.427300000000000000e+04,5.544300000000000000e+04,3.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.999991089105606079e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-9.775284677743914519e-02,6.000000000000000000e+00,8.110000000000000000e+02
3.511000000000000000e+04,4.430000000000000000e+02,2.410000000000000000e+02,2.000000000000000000e+00,9.200000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.600000000000000000e+03,0.000000000000000000e+00,-2.000000000000000000e+00,1.665000000000000000e+02,7.450000000000000000e+01,5.550250000000000000e+03,4.000000059604644775e-01,-2.000000000000000000e+00,1.853178516030311029e-01,6.000000000000000000e+00,9.000000000000000000e+01
1.242800000000000000e+04,8.080000000000000000e+03,5.920000000000000000e+02,7.700000000000000000e+01,7.760000000000000000e+02,1.050000000000000000e+02,3.126499999999999773e+02,5.801344563978250335e+02,3.365559874999999884e+05,2.840911758175741042e+00,6.125795547322878676e+00,1.350000000000000000e+01,3.837968212479097474e+00,1.473000000000000043e+01,-3.353777237092913088e-01,-8.119732925171763149e-01,3.145904707908630371e+01,6.000000000000000000e+00,3.210000000000000000e+02
6.268400000000000000e+04,8.883000000000000000e+03,6.200000000000000000e+01,3.000000000000000000e+00,6.200000000000000000e+01,2.000000000000000000e+00,1.505125000000000000e+04,2.597948259083502126e+04,6.749335156875000000e+08,1.154695332515595529e+00,-6.666706695096170643e-01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,6.020652890205383301e+01,6.000000000000000000e+00,2.110000000000000000e+02
5.634000000000000000e+04,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.150000000000000000e+02
4.106300000000000000e+04,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,9.999962151050567627e-02,6.000000000000000000e+00,9.000000000000000000e+01
5.172600000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.863002777099600051e-03,1.700000000000000000e+01,0.000000000000000000e+00
