2.165000000000000000e+02,4.330000000000000000e+02,1.477853172679884324e+02
7.920000000000000284e+01,3.960000000000000000e+02,2.178224727839844022e+01
6.007503087321916269e+01,1.820000000000000000e+02,1.710713544480899984e+01
2.165000000000000000e+02,4.330000000000000000e+02,1.477853172679884324e+02
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.096000000000000085e+01,1.274000000000000000e+03,4.799999999999999822e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.272792206135785520e+01
2.235000000000000000e+02,4.470000000000000000e+02,1.569168938935406175e+02
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,1.770000000000000000e+02,4.582575694955839829e+00
5.933333333333334281e+01,3.560000000000000000e+02,6.121002096606949827e+00
6.071428571428572241e+01,4.250000000000000000e+02,7.319250547114001471e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
4.800000000000000000e+01,9.600000000000000000e+01,8.485281374238569541e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
1.775000000000000000e+02,7.100000000000000000e+02,8.100000000000000000e+01
3.270000000000000000e+02,3.270000000000000000e+02,0.000000000000000000e+00
6.500000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00
7.411111111111110006e+01,2.001000000000000000e+03,6.949561875140781808e+01
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.898530182272195788e+01,1.242000000000000000e+03,2.197830310463904979e+00
2.664007236808538437e+02,8.010000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
7.275582877546548843e+01,7.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
1.195999999999999943e+02,5.980000000000000000e+02,1.290534772875182910e+02
1.703333333333333428e+02,5.110000000000000000e+02,1.315839402561472866e+02
