2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,2.480000000000000000e+02,9.380831519646859462e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
7.800000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00
5.006022889912128448e+01,1.200000000000000000e+03,0.000000000000000000e+00
1.215714285714285552e+02,8.510000000000000000e+02,9.622691436193436232e+01
6.150000000000000000e+01,2.460000000000000000e+02,5.196152422706632024e+00
2.250000000000000000e+02,4.500000000000000000e+02,1.598061325481597521e+02
5.000000000000000000e+01,8.500000000000000000e+02,0.000000000000000000e+00
5.008127129822969437e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.004196953773498535e+01,1.200000000000000000e+03,0.000000000000000000e+00
1.373333333333333428e+02,4.120000000000000000e+02,1.235529576065799233e+02
6.000000000000000000e+01,1.800000000000000000e+02,5.196152422706632024e+00
6.200000000000000000e+01,2.480000000000000000e+02,9.380831519646859462e+00
5.004196953773498535e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.281504082367031216e+01
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.009733529970981181e+01,1.200000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
4.400000000000000000e+01,1.760000000000000000e+02,3.999999999999999112e+00
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
6.146553496867418431e+01,3.080000000000000000e+02,8.173126696681018544e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,5.280000000000000000e+02,1.413223266154360829e+02
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.282746095843470968e+01
6.466666666666667140e+01,1.940000000000000000e+02,9.357713666595849134e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
2.250000000000000000e+02,4.500000000000000000e+02,1.598061325481597521e+02
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.009698098339140415e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.800000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
5.009247835725545883e+01,1.200000000000000000e+03,0.000000000000000000e+00
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
8.600000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00
6.033333333333334281e+01,3.620000000000000000e+02,7.941452428030192578e+00
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
7.293333333333333712e+01,2.188000000000000000e+03,5.661239089152484638e+01
