6.204166666666665719e+01,1.489000000000000000e+03,5.899187797202820605e+01
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
6.500000000000000000e+01,1.625000000000000000e+03,5.856477894889840741e+01
1.450000000000000000e+02,4.350000000000000000e+02,1.151043005278256430e+02
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
2.256804368793964386e+02,4.510000000000000000e+02,1.607381487783424632e+02
1.080000000000000000e+02,1.080000000000000000e+02,0.000000000000000000e+00
8.322580645161289681e+01,2.580000000000000000e+03,8.066255210336427695e+01
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
7.335860641300678253e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+02,5.600000000000000000e+03,6.690668460209670911e+02
5.850000000000000000e+01,4.680000000000000000e+02,5.070925528371099666e+00
5.800000000000000000e+01,1.160000000000000000e+02,2.262741699796951877e+01
4.995384622537172703e+01,1.304000000000000000e+03,3.844650710340741240e-01
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.883333333333334281e+01,3.530000000000000000e+02,5.879342366852491786e+00
6.100000000000000000e+01,1.830000000000000000e+02,6.244997998398396533e+00
1.740000000000000000e+02,6.960000000000000000e+02,8.800000000000000000e+01
3.500000000000000000e+02,1.050000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
8.075000000000000000e+01,3.230000000000000000e+02,4.442084131063893437e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
2.077297297297297121e+02,7.686000000000000000e+03,3.414590140240235883e+02
5.019998471985945798e+01,6.500000000000000000e+02,0.000000000000000000e+00
6.160000000000000142e+01,3.080000000000000000e+02,5.128352561983236413e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
6.033333333333334281e+01,3.620000000000000000e+02,7.941452428030192578e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
7.331165111064910889e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,1.160000000000000000e+02,2.262741699796951877e+01
8.075000000000000000e+01,3.230000000000000000e+02,4.402073934674263000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.480855079429845489e+01,1.940000000000000000e+02,9.777704208009275533e+00
5.400000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
2.616666666666666856e+02,7.850000000000000000e+02,3.389046080143103268e+02
7.000000000000000000e+01,2.100000000000000000e+02,0.000000000000000000e+00
3.784210526315789025e+02,2.157000000000000000e+04,2.168602855726392775e+01
5.400000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00
5.925000000000000000e+01,2.370000000000000000e+02,6.184658438426489546e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.124047326414209635e+01,9.660000000000000000e+02,5.899747244065599361e+00
2.256958611344452947e+02,4.510000000000000000e+02,1.605741316989444272e+02
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.272792206135785520e+01
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
1.644332162414987977e+02,4.931505617201328278e+02,1.554646424486405181e+02
