6.700000000000000000e+01,1.340000000000000000e+02,9.935987474429030186e+00
6.183333333333334281e+01,3.710000000000000000e+02,7.332575718440735635e+00
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
6.690000000000000000e+02,6.690000000000000000e+02,0.000000000000000000e+00
5.004196953773498535e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.500000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
1.120000000000000000e+02,1.120000000000000000e+02,0.000000000000000000e+00
1.716666666666666572e+02,5.150265415050089359e+02,1.450183896384639013e+02
6.920000000000000284e+01,3.460000000000000000e+02,5.135367562307493472e+01
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
4.979224372290180156e+01,1.292000000000000000e+03,1.568929081105471912e+00
5.009929170511895791e+01,1.200000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
4.510999779698631755e+02,1.353000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.875000000000000000e+01,4.700000000000000000e+02,5.522680508593630577e+00
1.502500000000000000e+02,6.010000000000000000e+02,1.286659110513218707e+02
6.000000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
3.420000000000000000e+02,3.420000000000000000e+02,0.000000000000000000e+00
6.000000000000000000e+01,2.400000000000000000e+02,4.242640687119284770e+00
2.080000000000000000e+02,8.320000000000000000e+02,1.488153217918101063e+02
5.266666666666665719e+01,1.580000000000000000e+02,1.222020185321557229e+01
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
2.245000000000000000e+02,4.490000000000000000e+02,1.590990257669731989e+02
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.340000000000000000e+02,9.932304169031485941e+00
6.000000000000000000e+01,1.800000000000000000e+02,1.039230484541326405e+01
5.066666666666665719e+01,3.040000000000000000e+02,7.129631479190720711e+00
5.000000000000000000e+01,1.050000000000000000e+03,0.000000000000000000e+00
5.398075534496456385e+01,5.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
4.510999079478788190e+02,1.353000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
6.330001818780647227e+01,1.651000000000000000e+03,5.748965124263669679e+01
9.058175308909267187e+01,1.810000000000000000e+02,3.464823227814082429e+01
2.245000000000000000e+02,4.490000000000000000e+02,1.590990257669731989e+02
1.700000000000000000e+02,1.700000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
7.700000000000000000e+01,1.540000000000000000e+02,3.252691193458118590e+01
6.256521739130435122e+01,1.439000000000000000e+03,6.026066566249460976e+01
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
2.020000000000000000e+02,4.040000000000000000e+02,2.093036072312181091e+02
2.245000000000000000e+02,4.490000000000000000e+02,1.590990257669731989e+02
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.240000000000000000e+02,1.697056274847713908e+01
2.245000000000000000e+02,4.490000000000000000e+02,1.590990257669731989e+02
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.610000000000000000e+02,7.830000000000000000e+02,3.377499074759311384e+02
2.670000000000000000e+02,1.068000000000000000e+03,0.000000000000000000e+00
6.200000000000000000e+01,1.240000000000000000e+02,1.697056274847713908e+01
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.350000000000000000e+01,2.540000000000000000e+02,3.316624790355401586e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.033333333333334281e+01,3.620000000000000000e+02,7.941452428030192578e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
5.004196953773498535e+01,1.200000000000000000e+03,0.000000000000000000e+00
8.600000000000000000e+01,3.440000000000000000e+02,7.902996812527359971e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
8.140646222070790827e+01,1.630000000000000000e+02,2.192031021678296909e+01
6.200000000000000000e+01,1.240000000000000000e+02,1.697056274847713908e+01
1.230000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00
5.396876565518323332e+01,5.400000000000000000e+01,0.000000000000000000e+00
1.714285714285714164e+02,1.200000000000000000e+03,7.953795140865594249e+01
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.004196953773498535e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.004196953773498535e+01,1.200000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
1.925000000000000000e+02,3.850000000000000000e+02,1.138441917710341613e+02
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
1.081666666666666856e+02,6.490000000000000000e+02,1.139305343912099175e+02
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.050000000000000000e+03,0.000000000000000000e+00
