4.854800000000000000e+04,5.544300000000000000e+04,7.210000000000000000e+02,3.000000000000000000e+00,3.180000000000000000e+02,2.000000000000000000e+00,7.666666666666667851e+00,5.557777333511021212e+00,3.088888888888888928e+01,-5.557489678765746843e-01,-1.899999976158141868e+00,3.463333333333332575e+02,2.805355988501677302e+02,7.870022222222223354e+04,3.788508474985594066e-01,-1.499999999999999778e+00,-7.045778632164001465e-02,6.000000000000000000e+00,8.110000000000000000e+02
6.073900000000000000e+04,5.544300000000000000e+04,5.860000000000000000e+02,3.000000000000000000e+00,2.530000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,8.164965809277259234e-01,6.666666666666666297e-01,0.000000000000000000e+00,-1.500000000000000000e+00,2.795666712323824754e+02,2.263630319248755995e+02,5.124022222222221899e+04,8.484425801756951824e-01,-1.500000000000000000e+00,4.765987396240199681e-03,6.000000000000000000e+00,8.110000000000000000e+02
5.485500000000000000e+04,8.883000000000000000e+03,9.300000000000000000e+01,5.000000000000000000e+00,9.300000000000000000e+01,3.000000000000000000e+00,2.004966666666666788e+04,2.826967285311632440e+04,7.991744032222219706e+08,7.071038187996587787e-01,-1.499999361587978752e+00,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.202995920181274414e+02,6.000000000000000000e+00,2.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+02,5.000000000000000000e+00,5.600000000000000000e+02,1.000000000000000000e+01,5.666285062829653496e-01,4.988876515698588143e-01,2.488888888888887985e-01,1.336306209562121983e-01,-1.982142857142856318e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.221203804016109985e-02,1.000000000000000000e+00,0.000000000000000000e+00
5.165200000000000000e+04,5.300000000000000000e+01,4.600000000000000000e+01,1.000000000000000000e+00,5.680000000000000000e+02,2.000000000000000000e+00,1.431655765000000000e+09,2.024666990320240736e+09,4.099276421692420608e+18,7.071067811865475727e-01,-1.500000000000000000e+00,2.046666666666666288e+02,1.121942759482655561e+02,1.258755555555555657e+04,-7.071067811865473507e-01,-1.500000000000000000e+00,-1.312494277954100001e-02,1.700000000000000000e+01,0.000000000000000000e+00
2.306500000000000000e+04,1.883000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.100000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.893758773803710938e-01,6.000000000000000000e+00,5.700000000000000000e+01
5.133500000000000000e+04,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,9.982071939521119930e-02,6.000000000000000000e+00,9.000000000000000000e+01
6.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.180000000000000000e+03,3.000000000000000000e+01,1.006200000000000045e+03,2.766644658547003246e+02,7.654322666666665464e+04,6.846030784553884807e-01,1.220047302461258631e+01,3.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.020214700698852539e+01,1.700000000000000000e+01,0.000000000000000000e+00
5.874100000000000000e+04,5.544300000000000000e+04,7.230000000000000000e+02,3.000000000000000000e+00,3.160000000000000000e+02,2.000000000000000000e+00,1.666666666666666741e+00,1.247219128924647036e+00,1.555555555555555358e+00,-3.818017741606065107e-01,-1.499999999999999556e+00,3.461336150070030726e+02,2.816053187629017884e+02,7.930155555555554747e+04,3.866806082391331945e-01,-1.499999999999999556e+00,7.733106613159099890e-03,6.000000000000000000e+00,8.110000000000000000e+02
5.544400000000000000e+04,5.544400000000000000e+04,1.576000000000000000e+03,1.970000000000000000e+02,3.152000000000000000e+03,1.970000000000000000e+02,7.915000000000000568e+01,4.200831197513177244e+02,1.764698275000000431e+05,6.837287295551123911e+00,4.474277666480622173e+01,1.200000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,2.886153507232666016e+01,1.700000000000000000e+01,8.110000000000000000e+02
