0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-9.961303323507313123e-02,2.000000000000000000e+00,0.000000000000000000e+00
2.712700000000000000e+04,3.210000000000000000e+04,4.800000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,3.000000000000000000e+00,2.500000000000000000e+00,4.330127018922193649e+00,1.875000000000000000e+01,1.154700538379251684e+00,-6.666666666666665186e-01,2.100000000000000000e+01,1.558845726811989607e+01,2.430000000000000000e+02,1.154700538379251684e+00,-6.666666666666665186e-01,1.141095161437979955e-02,1.700000000000000000e+01,2.130000000000000000e+02
5.548700000000000000e+04,4.430000000000000000e+02,1.440000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+02,2.000000000000000000e+01,1.781299999999999955e+03,1.828362548839807914e+03,3.342909609999999870e+06,4.139513114481038758e-01,-1.820830167933172428e+00,2.439999999999999858e+01,4.715930449020638626e+00,2.223999999999999844e+01,2.636097968501788236e-01,-1.825785414833600795e+00,1.752814698219299316e+01,6.000000000000000000e+00,0.000000000000000000e+00
5.353000000000000000e+03,5.353000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.116000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,2.998103499412536621e-01,0.000000000000000000e+00,9.226663410663604736e-02,-3.000000000000000000e+00,3.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-3.997088372707366943e-01,1.700000000000000000e+01,8.110000000000000000e+02
5.544400000000000000e+04,5.544400000000000000e+04,1.944000000000000000e+03,2.430000000000000000e+02,3.888000000000000000e+03,2.430000000000000000e+02,5.992000000000000171e+01,2.813527565175077712e+02,7.915937360000000626e+04,6.884435325468230005e+00,4.437036567728446812e+01,1.200000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,3.020071291923522949e+01,1.700000000000000000e+01,8.110000000000000000e+02
3.875900000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.137003369256854057e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.254565796119272436e+00,-6.666666666666665186e-01,-1.976966857910099871e-03,1.700000000000000000e+01,0.000000000000000000e+00
4.613600000000000000e+04,4.430000000000000000e+02,2.410000000000000000e+02,2.000000000000000000e+00,9.200000000000000000e+01,1.000000000000000000e+00,3.850000000000000000e+01,3.850000000000000000e+01,1.482250000000000000e+03,0.000000000000000000e+00,-2.000000000000000000e+00,1.665000000000000000e+02,7.450000000000000000e+01,5.550250000000000000e+03,0.000000000000000000e+00,-2.000000000000000000e+00,7.938003540039059724e-02,6.000000000000000000e+00,9.000000000000000000e+01
5.544400000000000000e+04,5.544400000000000000e+04,3.600000000000000000e+03,2.250000000000000000e+02,1.800000000000000000e+03,2.250000000000000000e+02,8.231999999999999318e+01,3.444776010134767148e+02,1.186648176000000385e+05,5.461432651955120399e+00,2.803344938500011096e+01,1.200000000000000000e+01,4.000000000000000000e+00,1.619991068542003632e+01,0.000000000000000000e+00,-2.000000000000000000e+00,3.192695479094982147e+01,1.700000000000000000e+01,8.110000000000000000e+02
4.589900000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.254699385029375280e+00,-6.666666666666665186e-01,-1.176118850708000006e-03,1.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-9.957998991012574630e-02,2.000000000000000000e+00,0.000000000000000000e+00
