6.550013203173875809e+01,1.950000000000000000e+02,0.000000000000000000e+00
6.500000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,8.200000000000000000e+01,0.000000000000000000e+00
5.896482210606336594e+01,6.000000000000000000e+01,0.000000000000000000e+00
5.096000000000000085e+01,1.274000000000000000e+03,4.800000000000001599e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
6.127485975871482538e+01,1.850000000000000000e+02,7.200189924702215194e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.875000000000000000e+01,4.700000000000000000e+02,5.522680508593630577e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
5.400000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00
5.069774024809399293e+01,1.520000000000000000e+02,7.783844906624254989e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.971200000000000045e+02,4.928000000000000000e+03,3.423525619396860975e+02
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00
2.230000000000000000e+02,4.460000000000000000e+02,1.569953466641443924e+02
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
8.400000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.015000000000000000e+02,1.624000000000000000e+03,7.425810842370459852e+01
1.714285714285714164e+02,1.200000000000000000e+03,7.953795140865594249e+01
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.100000000000000000e+01,1.220000000000000000e+02,9.899494936611663576e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.338461538461539391e+01,1.648000000000000000e+03,5.691472703831718150e+01
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
4.510000000000000000e+02,1.353000000000000000e+03,0.000000000000000000e+00
1.570000000000000000e+02,3.140000000000000000e+02,0.000000000000000000e+00
5.400000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00
1.126666666666666856e+02,3.380000000000000000e+02,4.554484969053397947e+01
