2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00
8.075000000000000000e+01,3.230000000000000000e+02,4.400364518805872649e+00
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,2.480000000000000000e+02,9.380831519646859462e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
7.344591106474399567e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.096000000000000085e+01,1.274000000000000000e+03,4.800000000000001599e+00
5.400000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+02,1.130000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,2.400000000000000000e+02,4.242640687119284770e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+01,3.000000000000000000e+02,3.394112549695427816e+01
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
6.690000000000000000e+02,6.690000000000000000e+02,0.000000000000000000e+00
5.688888888888889284e+01,5.120000000000000000e+02,7.606649138162684842e+00
4.956000000000000227e+02,7.434000000000000000e+03,6.033926463873137891e+02
7.250023233145475388e+01,7.200000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,3.480000000000000000e+02,4.516635916254487348e+00
8.600000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
6.600000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
4.417132364461818383e+01,1.340000000000000000e+02,4.218825929809807640e+00
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
7.342305670678615570e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.160000000000000142e+01,3.080000000000000000e+02,5.128352561983233748e+00
7.257512642443180084e+01,7.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.272792206135785520e+01
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
6.439999991655349731e+01,1.280000000000000000e+02,2.034814369290354108e+01
5.400000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.850000000000000000e+01,4.680000000000000000e+02,5.070925528371099666e+00
5.900000000000000000e+01,2.360000000000000000e+02,1.371130920080208782e+01
5.850000000000000000e+01,4.680000000000000000e+02,5.070925528371099666e+00
1.648861581459641457e+02,4.922664080932736397e+02,1.543997091096711642e+02
5.925000000000000000e+01,2.370000000000000000e+02,6.184658438426489546e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.272792206135785520e+01
8.150000000000000000e+01,1.630000000000000000e+02,2.264184741937963352e+01
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
6.156000000000000227e+01,1.539000000000000000e+03,5.779999999999999716e+01
4.200000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00
6.385185185185186185e+01,1.724000000000000000e+03,5.622188439478246380e+01
5.492955864683306544e+01,1.573000000000000000e+03,1.059530431334887801e+01
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
