5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
1.308604651162790731e+02,5.627000000000000000e+03,1.442609377540686921e+02
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
3.430000000000000000e+02,1.029000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00
7.485714285714286120e+01,5.240000000000000000e+02,1.503922585212353980e+01
4.645000000000000000e+02,9.290000000000000000e+02,5.805346673541555447e+02
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,2.080000000000000000e+02,1.514375558880073136e+01
6.000000000000000000e+01,1.800000000000000000e+02,0.000000000000000000e+00
6.033333333333334281e+01,3.620000000000000000e+02,5.537749241945384426e+00
7.000000000000000000e+01,1.400000000000000000e+02,2.262741699796951877e+01
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.480000000000000000e+02,9.380831519646859462e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
2.025000000000000000e+02,4.050000000000000000e+02,1.279863273947650839e+02
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,1.800000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.700000000000000000e+01,1.540000000000000000e+02,4.949747468305832854e+01
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.397915421798825264e+01,5.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,3.440000000000000000e+02,7.900340246298580560e+00
8.850000000000000000e+01,1.770000000000000000e+02,4.879036790187177530e+01
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
1.544444444444444571e+02,1.390000000000000000e+03,7.656224773201070377e+01
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.425000000000000000e+02,1.085000000000000000e+03,7.078138879677341038e+02
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
6.659459459459459651e+01,2.464000000000000000e+03,4.934336487414363148e+01
5.900000000000000000e+01,3.540000000000000000e+02,5.585696017507575384e+00
8.075862068965517437e+01,2.342000000000000000e+03,7.594530699900037973e+01
8.700000000000000000e+01,1.740000000000000000e+02,4.666904755831213691e+01
5.800000000000000000e+01,1.740000000000000000e+02,6.928203230275509661e+00
6.000000000000000000e+01,1.800000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.175000000000000000e+02,4.350000000000000000e+02,1.491995308303615388e+02
7.162068965517239860e+01,2.077000000000000000e+03,1.119037896055304202e+02
6.000000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
5.008890415960922837e+01,1.200000000000000000e+03,0.000000000000000000e+00
2.140000000000000000e+02,2.140000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
6.690000000000000000e+02,6.690000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+01,3.000000000000000000e+02,5.612486080160912216e+00
6.200000000000000000e+01,1.240000000000000000e+02,1.697056274847713908e+01
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
8.600000000000000000e+01,3.440000000000000000e+02,7.900190221087541431e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
7.700000000000000000e+01,1.540000000000000000e+02,3.252691193458118590e+01
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
1.113333333333333144e+02,3.340000000000000000e+02,4.361574639202375181e+01
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
5.396947956364601851e+01,5.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
5.009946149331517518e+01,1.200000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.009732499159872532e+01,1.200000000000000000e+03,0.000000000000000000e+00
1.080000000000000000e+02,1.080000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00
5.900000000000000000e+01,3.540000000000000000e+02,5.585696017507575384e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.397155367862433195e+01,5.400000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,1.400000000000000000e+02,2.828427124746190291e+00
2.025000000000000000e+02,4.050000000000000000e+02,1.279863273947650839e+02
5.987500000000000000e+01,4.790000000000000000e+02,7.180081575342402544e+00
6.600000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
8.977777777777777146e+01,2.424000000000000000e+03,1.146517581244423951e+02
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
2.025000000000000000e+02,4.050000000000000000e+02,1.279863273947650839e+02
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
6.033333333333334281e+01,3.620000000000000000e+02,7.941452428030192578e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.007570571359246969e+01,1.200000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
4.600000000000000000e+01,9.200000000000000000e+01,5.656854249492380582e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.284000000000000057e+02,6.420000000000000000e+02,4.829906831399545553e+01
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.175000000000000000e+02,4.350000000000000000e+02,1.491995308303615388e+02
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
1.575714285714285836e+02,1.103000000000000000e+03,1.069044967649698030e+01
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.009166888101026416e+01,1.200000000000000000e+03,0.000000000000000000e+00
1.886666666666666288e+02,1.132000000000000000e+03,7.185169912163986794e+01
2.175000000000000000e+02,4.350000000000000000e+02,1.491995308303615388e+02
5.397915421798825264e+01,5.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.009947975215618499e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+01,3.000000000000000000e+02,5.612486080160912216e+00
7.000000000000000000e+01,1.400000000000000000e+02,2.828427124746190291e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.103425587624311532e+01,1.274000000000000000e+03,4.766807585209609677e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.543333333333333428e+02,4.630000000000000000e+02,1.041649333189117641e+02
8.600000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
3.500671282101491215e+02,2.101000000000000000e+03,1.020620726159656932e+01
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,6.540000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,1.730000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.850000000000000000e+01,4.680000000000000000e+02,5.070925528371099666e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.175000000000000000e+02,4.350000000000000000e+02,1.491995308303615388e+02
6.500000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
3.754444444444445139e+02,3.379000000000000000e+03,1.043397229140358462e+02
8.600000000000000000e+01,2.580000000000000000e+02,0.000000000000000000e+00
4.510975221076514572e+02,1.353000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,8.500000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,3.540000000000000000e+02,5.585696017507575384e+00
5.391475427662953734e+01,5.400000000000000000e+01,0.000000000000000000e+00
1.685000000000000000e+02,1.348000000000000000e+03,6.831649037489306409e+01
5.000000000000000000e+01,9.000000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.009714048419846222e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.700000000000000000e+01,1.340000000000000000e+02,9.932902292523213106e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.008793599717319012e+01,1.200000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
9.059973067452665418e+01,1.810000000000000000e+02,3.464823227814082429e+01
4.200000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00
6.129629629629629761e+01,1.655000000000000000e+03,4.781680973723877770e+01
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
8.600000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.875000000000000000e+01,4.700000000000000000e+02,5.522680508593630577e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.009952775042620488e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.150000000000000000e+01,2.460000000000000000e+02,5.196152422706632024e+00
6.519959598293644376e+01,1.300000000000000000e+02,0.000000000000000000e+00
5.005656368844211102e+01,1.200000000000000000e+03,0.000000000000000000e+00
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,2.940000000000000000e+02,7.974960814950753374e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.439285714285713880e+01,1.523000000000000000e+03,1.105990183371572755e+01
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
5.910344827586207117e+01,1.714000000000000000e+03,2.115899613827830805e+01
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
5.009601450827904046e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.007146617723628879e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+01,1.800000000000000000e+02,0.000000000000000000e+00
5.979999999999999716e+01,2.990000000000000000e+02,6.193031509160149106e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,4.830000000000000000e+02,1.155724880756661577e+02
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
3.420000000000000000e+02,3.420000000000000000e+02,0.000000000000000000e+00
1.540000000000000000e+02,3.080000000000000000e+02,1.131370849898475939e+02
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.005593104183208197e+01,1.200000000000000000e+03,0.000000000000000000e+00
8.100000000000000000e+01,1.620000000000000000e+02,4.384062043356593819e+01
6.200000000000000000e+01,2.480000000000000000e+02,9.380831519646859462e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
