5.879000000000000000e+04,1.560000000000000000e+04,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.160000000000000000e+02,9.000000000000000000e+00,2.131111111111111143e+02,3.986988405201333876e+02,1.589607654320987640e+05,1.336386910961939289e+00,-3.139339333827452783e-01,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.920252084732056108e+00,5.800000000000000000e+01,0.000000000000000000e+00
5.202300000000000000e+04,5.544300000000000000e+04,5.720000000000000000e+02,3.000000000000000000e+00,2.530000000000000000e+02,3.000000000000000000e+00,2.833333333333333144e+02,3.978687667504896694e+02,1.582995555555555911e+05,7.070531788767643322e-01,-1.500000000000000000e+00,2.750000000000000000e+02,2.200560534651720843e+02,4.842466666666665697e+04,4.340111475558747212e-01,-1.500000000000000000e+00,8.518400192260742188e-01,6.000000000000000000e+00,8.110000000000000000e+02
3.885600000000000000e+04,1.111000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.004469767212867598e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.547400000000000000e+04,8.000000000000000000e+01,1.600000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,9.183380603790284624e+01,6.000000000000000000e+00,1.580000000000000000e+02
5.581400000000000000e+04,4.430000000000000000e+02,1.300000000000000000e+02,2.000000000000000000e+00,5.500000000000000000e+01,4.000000000000000000e+00,4.700000000000000000e+03,4.700000000000000000e+03,2.209000000000000000e+07,0.000000000000000000e+00,-2.000000000000000000e+00,9.250000000000000000e+01,3.750000000000000000e+01,1.406250000000000000e+03,0.000000000000000000e+00,-2.000000000000000000e+00,9.457525968551637519e+00,6.000000000000000000e+00,2.060000000000000000e+02
5.805800000000000000e+04,5.300000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00,3.480000000000000000e+02,3.000000000000000000e+00,1.073741823750000000e+09,1.859775386595813513e+09,3.458764488587608064e+18,1.154700538379251684e+00,-6.666666666666665186e-01,9.725000000000000000e+01,3.247595264191645015e+01,1.054687500000000000e+03,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.113605499267569972e-02,1.700000000000000000e+01,0.000000000000000000e+00
3.679500000000000000e+04,5.544300000000000000e+04,1.990000000000000000e+02,3.000000000000000000e+00,2.530000000000000000e+02,2.000000000000000000e+00,1.233333333333333570e+01,1.604853748961429716e+01,2.575555555555555998e+02,6.988793093403146139e-01,-1.500000000000000000e+00,1.506666666666666572e+02,7.408253655364551093e+01,5.488222222222222626e+03,-8.009192573603216569e-01,-1.500000000000000222e+00,4.079198837280269968e-02,6.000000000000000000e+00,8.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.960000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,7.319450378417968750e-05,5.800000000000000000e+01,8.110000000000000000e+02
5.772200000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392946666718e+09,3.458764512209928192e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-9.862732142210002551e-02,1.700000000000000000e+01,0.000000000000000000e+00
5.170400000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.487016677856399993e-03,1.700000000000000000e+01,0.000000000000000000e+00
4.922800000000000000e+04,8.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.924210596084595082e+01,6.000000000000000000e+00,8.100000000000000000e+01
6.000000000000000000e+04,1.900000000000000000e+03,2.431800000000000000e+04,7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.580000000000000071e+00,3.103745479255668016e+01,9.633235999999996011e+02,4.694587538431806983e+00,2.008287237310716833e+01,3.366800000000000068e+02,2.172872752832065757e+01,4.721376000000000204e+02,1.579936305298040161e-02,-1.904605221150457606e+00,3.938422203063964844e-01,1.700000000000000000e+01,0.000000000000000000e+00
4.956600000000000000e+04,5.228000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,8.770942687988199718e-03,6.000000000000000000e+00,7.000000000000000000e+00
