5.533700000000000000e+04,4.430000000000000000e+02,1.320000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+02,2.000000000000000000e+00,4.887700000000000000e+04,8.464416839629298192e+04,7.164635243500000000e+09,1.154700527661530085e+00,-6.666666749167511341e-01,6.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,1.955102100372314453e+02,6.000000000000000000e+00,8.600000000000000000e+01
4.088200000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775391791965961e+09,3.458764507914960896e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-2.046108245849599834e-03,1.700000000000000000e+01,0.000000000000000000e+00
3.856000000000000000e+03,3.478000000000000000e+03,2.040000000000000000e+02,6.000000000000000000e+00,2.440000000000000000e+02,8.000000000000000000e+00,7.175000000000000000e+01,2.438621536852326344e+01,5.946875000000000000e+02,-9.156706842114488154e-01,-8.277067185727986498e-01,1.120000000000000000e+02,4.147288270665543308e+01,1.720000000000000000e+03,-5.450465385460937506e-01,-1.213217955651703539e+00,3.303048610687255859e-01,6.000000000000000000e+00,0.000000000000000000e+00
4.027400000000000000e+04,4.915300000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.617095589637756703e+01,6.000000000000000000e+00,0.000000000000000000e+00
5.541900000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775391791965961e+09,3.458764507914960896e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-2.016782760620099840e-03,1.700000000000000000e+01,0.000000000000000000e+00
6.073500000000000000e+04,4.430000000000000000e+02,2.410000000000000000e+02,2.000000000000000000e+00,9.200000000000000000e+01,1.000000000000000000e+00,3.850000000000000000e+01,3.850000000000000000e+01,1.482250000000000000e+03,0.000000000000000000e+00,-2.000000000000000000e+00,1.665000000000000000e+02,7.450000000000000000e+01,5.550250000000000000e+03,0.000000000000000000e+00,-2.000000000000000000e+00,1.077151298522948941e-01,6.000000000000000000e+00,9.000000000000000000e+01
3.604000000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775391791965961e+09,3.458764507914960896e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-2.422094345092700145e-03,1.700000000000000000e+01,0.000000000000000000e+00
4.645600000000000000e+04,4.430000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-9.795250743627557932e-02,6.000000000000000000e+00,8.000000000000000000e+00
5.933800000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775391791965961e+09,3.458764507914960896e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-2.455949783325099903e-03,1.700000000000000000e+01,0.000000000000000000e+00
4.687100000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.935005187988199935e-03,1.700000000000000000e+01,0.000000000000000000e+00
1.902800000000000000e+04,3.210000000000000000e+04,1.000000000000000000e+02,3.000000000000000000e+00,1.320000000000000000e+02,9.000000000000000000e+00,2.525833333333332860e+02,8.304975876277760563e+02,6.897262430555555038e+05,3.014986671637830185e+00,7.090449462939078629e+00,1.933333333333332860e+01,1.354826762193438583e+01,1.835555555555555998e+02,1.378743085681084946e+00,5.202234872690811862e-01,3.035192966461181641e+00,1.700000000000000000e+01,2.130000000000000000e+02
4.951300000000000000e+04,4.430000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,5.335818052291870117e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.544400000000000000e+04,5.544400000000000000e+04,3.984000000000000000e+03,2.490000000000000000e+02,1.984000000000000000e+03,2.480000000000000000e+02,6.035000000000000142e+01,2.813911290357249300e+02,7.918096749999996973e+04,6.891573725787719873e+00,4.443008959167943317e+01,1.180012731254100800e+01,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,3.020834994316101074e+01,1.700000000000000000e+01,8.110000000000000000e+02
4.916300000000000000e+04,6.666000000000000000e+03,9.680000000000000000e+03,5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.405199999999999818e+02,1.153458438609731502e+03,1.330466369600000093e+06,1.666168415281933157e+00,7.766671615880245128e-01,1.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.002488088607788086e+01,1.700000000000000000e+01,0.000000000000000000e+00
