5.202400000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.024961471557600057e-03,1.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+02,5.000000000000000000e+00,8.400000000000000000e+02,1.500000000000000000e+01,4.500000000000000111e-01,1.160818676624389978e+00,1.347499999999999920e+00,3.094067383875390931e+00,8.984114745577773675e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-8.472859114408501369e-02,1.000000000000000000e+00,0.000000000000000000e+00
5.706600000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823449999928e+09,1.859775391969316721e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.354700541359483923e+00,-6.666666666666665186e-01,-1.290082931518500044e-03,1.641319224238395691e+01,0.000000000000000000e+00
5.184500000000000000e+04,4.430000000000000000e+02,1.186800000000000000e+04,2.200000000000000000e+01,1.388000000000000000e+03,3.600000000000000000e+01,1.478260869565217295e+00,2.635370862728998009e+00,6.945179584120983129e+00,1.827421490766159229e+00,1.994406841288472343e+00,5.763478260869565020e+02,5.513212279681579275e+02,3.039550964083176223e+05,5.790430617059588725e-01,-1.418343087963571891e+00,3.964591026306150262e-02,6.000000000000000000e+00,7.000000000000000000e+00
5.353000000000000000e+03,5.353000000000000000e+03,1.480000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,4.330127018922192983e-01,1.875000000000000000e-01,1.154700538379251684e+00,-6.666666666666665186e-01,3.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.229047775268500044e-03,1.700000000000000000e+01,0.000000000000000000e+00
5.968600000000000000e+04,5.300000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00,9.300000000000000000e+02,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,2.410000000000000000e+02,1.195115057222525365e+02,1.428300000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.302003860473600070e-03,1.700000000000000000e+01,0.000000000000000000e+00
5.544400000000000000e+04,5.544400000000000000e+04,4.064000000000000000e+03,2.540000000000000000e+02,2.032000000000000000e+03,2.540000000000000000e+02,5.950000000000000000e+01,2.810472736035701473e+02,7.898757000000000698e+04,6.915498975557235362e+00,4.464802328178070212e+01,1.200000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,3.016157698631286266e+01,1.700000000000000000e+01,8.110000000000000000e+02
4.016800000000000000e+04,1.230000000000000000e+02,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,7.000000000000000000e+00
3.675500000000000000e+04,8.000000000000000000e+01,5.100000000000000000e+02,2.000000000000000000e+00,8.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,2.965000000000000000e+02,2.135000000000000000e+02,4.558225000000000000e+04,0.000000000000000000e+00,-2.000000000000000000e+00,3.958940505981400210e-03,6.000000000000000000e+00,2.400000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,4.668235778808000149e-04,5.800000000000000000e+01,8.110000000000000000e+02
4.218600000000000000e+04,5.544300000000000000e+04,7.260000000000000000e+02,3.000000000000000000e+00,2.880000000000000000e+02,2.000000000000000000e+00,9.866666666666668561e+01,1.332224538965643603e+02,1.774822222222221899e+04,7.046872081392768772e-01,-1.500000000000000000e+00,3.380000000000000000e+02,2.857878000661796705e+02,8.167466666666668607e+04,4.659665635321532107e-01,-1.500000000000000222e+00,3.002529144287108820e-01,6.000000000000000000e+00,8.110000000000000000e+02
6.700000000000000000e+01,6.800000000000000000e+01,9.030000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-4.608335656973852612e-02,1.700000000000000000e+01,0.000000000000000000e+00
5.450000000000000000e+04,5.300000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00,9.419866244802251458e+02,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,2.457500000000000000e+02,1.182124676165758643e+02,1.397418750000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.308917999267500062e-03,1.700000000000000000e+01,0.000000000000000000e+00
3.448000000000000000e+04,5.300000000000000000e+01,4.600000000000000000e+01,1.000000000000000000e+00,7.560000000000000000e+02,3.000000000000000000e+00,1.073741823750000000e+09,1.859775385441112995e+09,3.458764484292640768e+18,1.154700538379251684e+00,-6.666666666666665186e-01,2.005000000000000000e+02,8.920061658979719255e+01,7.956750000000000000e+03,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.335692405700679951e-02,1.700000000000000000e+01,0.000000000000000000e+00
5.228860033699870110e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,2.800168499350547791e+00,1.073741823450252771e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.254603332144319738e+00,-6.666666666666665186e-01,-1.346826553344700108e-03,1.700000000000000000e+01,0.000000000000000000e+00
5.685100000000000000e+04,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.000000089406967163e-01,6.000000000000000000e+00,9.000000000000000000e+01
5.185300000000000000e+04,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.986598074436187744e-01,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,9.997418522834777832e-02,6.000000000000000000e+00,9.000000000000000000e+01
4.915200000000000000e+04,4.430000000000000000e+02,5.650000000000000000e+02,1.500000000000000000e+01,3.590000000000000000e+03,1.900000000000000000e+01,2.210000000000000142e+01,4.458127409574561995e+01,1.987489999999999554e+03,2.603346061402865175e+00,4.917741724556285554e+00,4.155000000000000000e+02,9.679245063536722000e+02,9.368778499999999767e+05,2.632080568826802747e+00,5.000887869217681470e+00,2.338290214538573941e-01,6.000000000000000000e+00,3.050000000000000000e+02
2.672500000000000000e+04,3.210000000000000000e+04,9.600000000000000000e+01,2.000000000000000000e+00,7.200000000000000000e+01,6.000000000000000000e+00,1.775000000000000000e+01,4.696208577139648099e+01,2.205437500000000000e+03,2.267786838055363408e+00,3.142857142857143238e+00,2.100000000000000000e+01,1.558845726811989607e+01,2.430000000000000000e+02,1.154700538379251684e+00,-6.666666666666665186e-01,1.434791088104248047e-01,1.700000000000000000e+01,2.130000000000000000e+02
