6.350000000000000000e+01,1.651000000000000000e+03,5.748965124263669679e+01
5.546559093147516251e+01,1.100000000000000000e+02,6.031746733822160866e-01
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.857142857142856940e+01,4.100000000000000000e+02,5.940177967511941048e+00
7.335787411034107208e+01,7.400000000000000000e+01,0.000000000000000000e+00
1.584464963078498840e+02,1.590000000000000000e+02,0.000000000000000000e+00
4.901628746092319489e+01,1.100000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
7.344586969912052155e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.980000002682209015e+01,2.400000000000000000e+02,3.134834935228691322e+01
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
4.800000000000000000e+01,1.440000000000000000e+02,1.039230484541326405e+01
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
1.700000000000000000e+02,1.700000000000000000e+02,0.000000000000000000e+00
5.975000000000000000e+01,2.390000000000000000e+02,6.946221994724901982e+00
7.342277020215988159e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+02,4.200000000000000000e+02,1.385929291125632972e+02
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.700000000000000000e+01,2.310000000000000000e+02,3.983716857408418122e+01
1.585000015720725060e+02,1.590000000000000000e+02,0.000000000000000000e+00
1.580000000000000000e+02,1.580000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
2.143636363636364024e+02,2.358000000000000000e+03,3.705288849002929510e+02
6.033333333333334281e+01,3.620000000000000000e+02,5.537749241945384426e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
7.335860083997249603e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.255526679139584303e+02,4.510000000000000000e+02,1.609122139864049927e+02
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
1.763333333333333712e+02,5.290997773840063019e+02,1.418955014555899652e+02
4.800000000000000000e+01,1.440000000000000000e+02,1.039230484541326405e+01
2.005000000000000000e+02,1.203000000000000000e+03,4.256607735621999922e+01
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.344592842459678650e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.343791732192039490e+01,7.400000000000000000e+01,0.000000000000000000e+00
6.690000000000000000e+02,6.690000000000000000e+02,0.000000000000000000e+00
6.160000000000000142e+01,3.080000000000000000e+02,8.173126696681018544e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
7.343233080208301544e+01,7.400000000000000000e+01,0.000000000000000000e+00
3.430000000000000000e+02,1.029000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
7.040000000000000568e+01,3.520000000000000000e+02,2.446254486644536996e+01
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,1.220000000000000000e+02,9.899494936611663576e+00
7.335751047730445862e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.343791732192039490e+01,7.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,1.300000000000000000e+02,0.000000000000000000e+00
8.200000000000000000e+01,8.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,1.220000000000000000e+02,9.899494936611663576e+00
6.356521739130435122e+01,1.462000000000000000e+03,5.487160723573177279e+01
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.344592125713825226e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
9.700000000000000000e+01,3.686000000000000000e+03,2.378551682875128961e+02
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
1.738750000000000000e+02,1.391000000000000000e+03,9.959838997551256057e+01
4.510000000000000000e+02,1.353000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
4.967999999999999972e+01,1.242000000000000000e+03,1.600000000000000089e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
9.050000000000000000e+01,1.810000000000000000e+02,2.474873734152916427e+01
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,1.701000000000000000e+03,5.643307813412545215e+01
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+01,1.800000000000000000e+02,0.000000000000000000e+00
5.400000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00
7.330039079487323761e+01,7.400000000000000000e+01,0.000000000000000000e+00
6.033333333333334281e+01,3.620000000000000000e+02,7.941452428030192578e+00
6.530000000000000000e+02,1.959000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
2.256997834146022797e+02,4.510000000000000000e+02,1.608433614164970891e+02
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.256975861936807632e+02,4.510000000000000000e+02,1.606910674345128314e+02
7.343260814249515533e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.875000000000000000e+01,4.700000000000000000e+02,5.522680508593629689e+00
7.331242980062961578e+01,7.400000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.272792206135785520e+01
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
6.033333333333334281e+01,3.620000000000000000e+02,5.537749241945382650e+00
1.540000000000000000e+02,1.540000000000000000e+02,0.000000000000000000e+00
6.700000000000000000e+01,1.340000000000000000e+02,9.899494936611663576e+00
1.570000000000000000e+02,1.570000000000000000e+02,0.000000000000000000e+00
2.663500000000000227e+02,5.327000000000000000e+03,2.262828400126940949e+02
6.500000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
