2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.600000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
8.892857142857143060e+01,1.245000000000000000e+03,7.983422554855495434e+01
6.500000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.071428571428570820e+01,4.950000000000000000e+02,1.807128740769258357e+01
3.500000000000000000e+02,3.500000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.925000000000000000e+01,2.370000000000000000e+02,6.217775641664851527e+00
4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00
8.850000000000000000e+01,1.770000000000000000e+02,4.879036790187177530e+01
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
5.925000000000000000e+01,2.370000000000000000e+02,6.218259636326259887e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,1.260000000000000000e+02,1.278699146450311375e+01
6.143923369273543500e+01,3.080000000000000000e+02,8.173126696681018544e+00
5.800000000000000000e+01,3.480000000000000000e+02,4.516635916254487348e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,1.740000000000000000e+02,6.928203230275509661e+00
5.883333333333334281e+01,3.530000000000000000e+02,5.879342366852491786e+00
3.420000000000000000e+02,1.026000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.380000000000000000e+02,2.121320343559642652e+01
6.150000000000000000e+01,2.460000000000000000e+02,5.196152422706632024e+00
6.071428571428572241e+01,4.250000000000000000e+02,7.319250547114001471e+00
3.500000000000000000e+02,3.500000000000000000e+02,0.000000000000000000e+00
3.500000000000000000e+02,3.500000000000000000e+02,0.000000000000000000e+00
5.900000000000000000e+02,5.900000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
1.157320589520037117e+02,5.780000000000000000e+02,1.019646997739904180e+02
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
1.810000000000000000e+02,1.810000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.480000000000000000e+02,9.380831519646859462e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.396818932896712795e+01,5.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
3.540000000000000000e+02,3.540000000000000000e+02,0.000000000000000000e+00
7.700000000000000000e+01,1.540000000000000000e+02,3.252691193458118590e+01
1.620000000000000000e+02,3.240000000000000000e+02,0.000000000000000000e+00
5.500000000000000000e+01,1.100000000000000000e+02,1.314712532464670902e+00
1.131111111111111143e+02,1.018000000000000000e+03,9.028627310455955524e+01
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
3.113333333333333144e+02,9.340000000000000000e+02,2.413324125212635920e+02
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+02,3.500000000000000000e+02,0.000000000000000000e+00
