5.223300000000000000e+04,4.430000000000000000e+02,6.669000000000000000e+03,2.000000000000000000e+01,4.777000000000000000e+03,2.500000000000000000e+01,3.563888888888888573e+02,1.369942461844815170e+03,1.876742348765432835e+06,3.876398151998528885e+00,1.303850267965387566e+01,6.358888888888888005e+02,6.331156545993516147e+02,4.008354320987655083e+05,4.004737982613468250e-01,-1.703194785906993358e+00,8.453247070312500000e+00,6.000000000000000000e+00,9.000000000000000000e+01
5.353000000000000000e+03,5.353000000000000000e+03,1.116000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.001639887690543435e-01,1.700000000000000000e+01,0.000000000000000000e+00
3.294300000000000000e+04,5.544300000000000000e+04,7.250000000000000000e+02,3.000000000000000000e+00,3.160000000000000000e+02,2.000000000000000000e+00,3.600000000000000000e+01,4.469899327725401861e+01,1.998000000000000000e+03,3.856675330185738160e-01,-1.500000000000000000e+00,3.470000000000000000e+02,2.824971976262183944e+02,7.980466666666668607e+04,8.847207991125854987e-02,-1.500000000000000222e+00,1.099588871002196988e-01,6.000000000000000000e+00,8.110000000000000000e+02
6.800000000000000000e+01,6.700000000000000000e+01,3.080000000000000000e+02,1.000000000000000000e+00,6.020000000000000000e+02,2.000000000000000000e+00,9.700000000000000000e+01,1.371787155501902191e+02,1.881800000000000000e+04,7.071067811865475727e-01,-1.500000000000000000e+00,3.033333333333333144e+02,2.999832646895253863e+00,1.088888888888889284e+01,7.071067811865645591e-01,-1.499999999999984235e+00,3.914489746093749445e-01,1.700000000000000000e+01,0.000000000000000000e+00
9.999000000000000000e+03,9.999000000000000000e+03,1.002000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.002000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,8.110000000000000000e+02
6.800000000000000000e+01,6.700000000000000000e+01,3.080000000000000000e+02,1.000000000000000000e+00,6.020000000000000000e+02,2.000000000000000000e+00,8.333333333333332860e+01,1.178511301977579251e+02,1.388888888888889232e+04,7.071067811865479058e-01,-1.499999999999999556e+00,3.033333333333333144e+02,3.299831645537221636e+00,1.088888888888889284e+01,7.071067811865645591e-01,-1.499999999999984235e+00,2.507698535919188898e-01,1.700000000000000000e+01,0.000000000000000000e+00
5.442200000000000000e+04,4.430000000000000000e+02,2.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.479800000000000000e+04,1.479800000000000000e+04,2.189808040000000000e+08,0.000000000000000000e+00,-2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.981546902656555176e+01,6.000000000000000000e+00,0.000000000000000000e+00
5.353000000000000000e+03,5.353000000000000000e+03,1.350000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.075000000000000000e+02,4.639841053312064219e+02,2.152812500000000000e+05,1.788854381999831711e+00,1.200000000000000178e+00,2.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.246190071105957031e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.727900000000000000e+04,1.111000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,8.110000000000000000e+02
6.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.096000000000000000e+04,2.000000000000000000e+01,1.948049999999999955e+03,3.024463315614854764e+03,9.147378347500000149e+06,2.639403336902248043e+00,5.033538069115715885e+00,5.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.896821498870848899e+01,1.700000000000000000e+01,0.000000000000000000e+00
5.693600000000000000e+04,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+01
5.727300000000000000e+04,5.300000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00,5.640000000000000000e+02,2.000000000000000000e+00,1.431655765000000000e+09,2.024666998805521250e+09,4.099276456052158976e+18,7.071067811865474617e-01,-1.500000000000000000e+00,2.016666666666666288e+02,1.136084895106386341e+02,1.290688888888888869e+04,-7.071067811865473507e-01,-1.500000000000000444e+00,-1.014820411801338057e-01,1.700000000000000000e+01,0.000000000000000000e+00
3.424500000000000000e+04,5.544300000000000000e+04,7.240000000000000000e+02,3.000000000000000000e+00,3.160000000000000000e+02,2.000000000000000000e+00,8.000000000000000000e+00,7.083331635701889617e+00,5.600000000000000000e+01,4.818004345462149618e-01,-1.500000000000000000e+00,3.466666666666667425e+02,2.820512167832092132e+02,7.955288888888889051e+04,3.876440330751653174e-01,-1.500000000000000222e+00,2.634501457214349918e-02,6.000000000000000000e+00,8.110000000000000000e+02
3.294400000000000000e+04,5.544300000000000000e+04,7.250000000000000000e+02,3.000000000000000000e+00,3.160000000000000000e+02,2.000000000000000000e+00,8.300000000000000000e+01,1.124662912461625837e+02,1.264866666666666424e+04,7.050528744017164895e-01,-1.499999999999999778e+00,3.470000000000000000e+02,2.824971976262183944e+02,7.980466666666668607e+04,3.886033934140470936e-01,-1.500000000000000222e+00,2.507410049438477118e-01,6.000000000000000000e+00,8.110000000000000000e+02
9.999000000000000000e+03,9.999000000000000000e+03,8.700000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.478195190429000116e-04,1.700000000000000000e+01,0.000000000000000000e+00
3.464200000000000000e+04,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.100000000000000000e+01
6.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+03,2.000000000000000000e+01,2.848750000000000000e+03,6.688921344282648533e+02,4.474166875000000000e+05,-3.826063870111449994e+00,1.347005899896959136e+01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,5.698493885993957520e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.423600000000000000e+04,8.000000000000000000e+01,1.530000000000000000e+03,7.000000000000000000e+00,2.490000000000000000e+02,5.000000000000000000e+00,2.494833333333333030e+03,3.174809412477472506e+03,1.007941480555555411e+07,7.969299294113404430e-01,-1.094298625205800013e+00,2.965000000000000000e+02,2.135000000000000000e+02,4.558225000000000000e+04,0.000000000000000000e+00,-2.000000000000000000e+00,1.497632980346679688e+01,6.000000000000000000e+00,2.400000000000000000e+02
4.944500000000000000e+04,5.544300000000000000e+04,7.250000000000000000e+02,3.000000000000000000e+00,3.160000000000000000e+02,2.000000000000000000e+00,1.666666666666666741e+00,1.247219128924647036e+00,1.555555555555555358e+00,-3.818017741606065107e-01,-1.499999999999999556e+00,3.470000000000000000e+02,2.824971976262183944e+02,7.980466666666668607e+04,3.886033934140470936e-01,-1.500000000000000222e+00,6.723165512084900222e-03,6.000000000000000000e+00,8.110000000000000000e+02
5.544400000000000000e+04,5.544400000000000000e+04,1.584000000000000000e+03,1.980000000000000000e+02,3.168000000000000000e+03,1.980000000000000000e+02,7.940000000000000568e+01,4.213426633988065078e+02,1.775296400000000140e+05,6.837001685666252548e+00,4.484074503909471332e+01,1.200000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,2.898511409759521129e+01,1.700000000000000000e+01,8.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,2.000000000000000000e+00,2.240000000000000000e+02,4.000000000000000000e+00,1.710000000000000000e+02,3.823676241524639750e+02,1.462050000000000000e+05,1.788854381999831711e+00,1.200000000000000178e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.027239084243774414e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.996500000000000000e+04,5.544300000000000000e+04,7.250000000000000000e+02,3.000000000000000000e+00,3.160000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.160246899469286941e+00,4.666666666666666963e+00,5.951700641394972457e-01,-1.500000000000000444e+00,3.470000000000000000e+02,2.824971976262183944e+02,7.980466666666668607e+04,3.886033934140470936e-01,-1.500000000000000222e+00,1.076219901442527216e-01,6.000000000000000000e+00,8.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,2.000000000000000000e+00,2.240000000000000000e+02,4.000000000000000000e+00,1.710000000000000000e+02,3.814734591029892954e+02,1.455220000000000000e+05,1.788848851020003572e+00,1.199990103308340883e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.027381896972656250e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.143800000000000000e+04,3.210000000000000000e+04,1.080000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,7.866666666666667140e+01,1.112514669066834330e+02,1.237688888888888323e+04,7.071067811865472397e-01,-1.500000000000000000e+00,4.133333333333333570e+01,4.714045207910317714e+01,2.222222222222222172e+03,7.071067811865471286e-01,-1.500000000000000888e+00,2.361779212951659879e-01,1.700000000000000000e+01,0.000000000000000000e+00
5.243600000000000000e+04,5.300000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00,6.280000000000000000e+02,2.000000000000000000e+00,1.431655765000000000e+09,2.024666998805521250e+09,4.099276456052158976e+18,7.071067811865474617e-01,-1.500000000000000000e+00,2.230000000000000000e+02,1.286934341759516371e+02,1.656200000000000000e+04,-7.071067811865475727e-01,-1.500000000000000000e+00,-1.149177551269500025e-03,1.700000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+03,1.000000000000000000e+01,8.786600000000000364e+03,9.531396353105876187e+03,9.084751643999999762e+07,8.432168066821162933e-01,-1.240723898919126489e+00,2.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,8.787242794036865234e+01,1.700000000000000000e+01,0.000000000000000000e+00
4.349400000000000000e+04,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.140000000000000000e+02
4.915400000000000000e+04,6.666000000000000000e+03,6.336000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.164722222222223991e+02,1.381640439761355310e+03,1.908930304783951025e+06,8.442627641471145417e-01,-1.287175566631550305e+00,1.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.300055718421936035e+01,1.700000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.180000000000000000e+03,3.000000000000000000e+01,1.002933333333333167e+03,2.620965386180358223e+02,6.869459555555557017e+04,1.380974796596224907e-01,1.200706973976667591e+01,3.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.010248613357543945e+01,1.700000000000000000e+01,0.000000000000000000e+00
4.944800000000000000e+04,5.544300000000000000e+04,7.230000000000000000e+02,3.000000000000000000e+00,3.130000000000000000e+02,2.000000000000000000e+00,6.666666666666666297e-01,7.140552810952838225e-02,2.222222222222222099e-01,-7.071067811865474617e-01,-1.500000000000000222e+00,3.453333333333332575e+02,2.818798010184876830e+02,7.945622222222223354e+04,3.953834402299569173e-01,-1.499999999999999778e+00,1.059611514210700295e-01,6.000000000000000000e+00,8.110000000000000000e+02
