7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
6.519982034205895616e+01,2.600000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00
8.100000000000000000e+01,1.620000000000000000e+02,9.999140175679858800e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
4.510999052838196803e+02,1.353000000000000000e+03,0.000000000000000000e+00
2.005000000000000000e+02,1.203000000000000000e+03,4.286607049870561781e+01
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
6.724246556815549525e+01,4.700000000000000000e+02,3.753411146956224087e+01
5.009815922850975767e+01,1.200000000000000000e+03,0.000000000000000000e+00
8.287423234991729259e+01,8.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.250000000000000000e+01,1.450000000000000000e+02,7.071067811865475727e-01
6.183333333333334281e+01,3.710000000000000000e+02,7.332575718440735635e+00
5.390585665684193373e+01,5.400000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,1.720000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+01,2.220000000000000000e+02,0.000000000000000000e+00
2.290000000000000000e+02,2.290000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
5.923076923076922640e+01,1.540000000000000000e+03,2.217524275727906868e+01
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
6.200000000000000000e+01,6.200000000000000000e+01,0.000000000000000000e+00
6.472186961971844710e+01,1.940000000000000000e+02,9.451631252505215741e+00
4.510000000000000000e+02,9.020000000000000000e+02,5.614427842621187210e+02
1.020000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00
6.000000000000000000e+01,1.200000000000000000e+02,8.485281374238569541e+00
9.000000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.004862505197525024e+01,1.200000000000000000e+03,0.000000000000000000e+00
7.250000000000000000e+01,1.450000000000000000e+02,7.071067811865475727e-01
2.220000000000000000e+02,4.440000000000000000e+02,1.555634918610404895e+02
8.359999999999999432e+01,4.180000000000000000e+02,8.763560920082658967e+00
7.750000000000000000e+01,1.550000000000000000e+02,2.474873734152916427e+01
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.004958662064746022e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
7.250000000000000000e+01,1.450000000000000000e+02,7.071067811865475727e-01
7.400000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00
8.985714285714286120e+01,6.290000000000000000e+02,8.552359741197577137e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+02,1.080000000000000000e+02,0.000000000000000000e+00
5.394175321981310844e+01,5.400000000000000000e+01,0.000000000000000000e+00
