5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.610000705718994141e+01,1.860000000000000000e+02,8.528883360326290131e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,1.540000000000000000e+02,3.252691193458118590e+01
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.269565217391304657e+01,1.442000000000000000e+03,6.088620890466584257e+01
5.987500000000000000e+01,4.790000000000000000e+02,7.180081575342402544e+00
7.525714158160346301e+01,5.240000000000000000e+02,1.533596773908107380e+01
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00
7.343260814249515533e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.344529454410076141e+01,7.400000000000000000e+01,0.000000000000000000e+00
3.590000000000000000e+02,3.231000000000000000e+03,1.799604123133752012e+02
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
6.106732896963754342e+01,1.850000000000000000e+02,7.461599538937377929e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,1.640000000000000000e+02,1.131370849898475939e+01
1.895000000000000000e+02,3.790000000000000000e+02,2.192031021678296909e+01
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
3.420000000000000000e+02,3.420000000000000000e+02,0.000000000000000000e+00
8.600000000000000000e+01,2.580000000000000000e+02,0.000000000000000000e+00
1.750000000000000000e+02,5.250000000000000000e+02,1.393258447972447698e+02
4.619945934414863586e+01,9.200000000000000000e+01,5.954800799444410764e+00
4.800000000000000000e+01,1.440000000000000000e+02,1.039230484541326405e+01
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.250000000000000000e+03,0.000000000000000000e+00
5.975000000000000000e+01,2.390000000000000000e+02,6.946221994724901982e+00
7.343791732192039490e+01,7.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.200000000000000000e+03,0.000000000000000000e+00
7.342306122183799744e+01,7.400000000000000000e+01,0.000000000000000000e+00
7.342306138575077057e+01,7.400000000000000000e+01,0.000000000000000000e+00
1.274285714285714448e+02,4.460000000000000000e+03,1.111285298159168491e+02
8.592747628688812256e+01,1.723993435576558113e+02,4.616194078010583013e+01
1.716666666666666572e+02,5.150000000000000000e+02,1.450183896384639013e+02
6.685714285714286120e+01,1.872000000000000000e+03,5.514272007001081732e+01
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+02,1.090000000000000000e+03,0.000000000000000000e+00
