2.039400000000000000e+04,3.210000000000000000e+04,3.240000000000000000e+02,3.000000000000000000e+00,4.800000000000000000e+01,6.000000000000000000e+00,6.328000000000000000e+03,1.171020142155263420e+04,1.371288173333333433e+08,1.336078856881245613e+00,-2.144837814238491902e-01,4.133333333333333570e+01,4.714045207910317714e+01,2.222222222222222172e+03,7.071067811865471286e-01,-1.500000000000000444e+00,5.695522999763488770e+01,1.700000000000000000e+01,0.000000000000000000e+00
5.841700000000000000e+04,1.230000000000000000e+02,1.920000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499250000000000000e+03,8.655923910825464418e+02,7.492501875000000000e+05,-1.154700538379251684e+00,-6.666666666666665186e-01,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,5.999366044998168945e+00,1.700000000000000000e+01,2.700000000000000000e+01
6.800000000000000000e+01,6.700000000000000000e+01,2.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.586700000000000000e+04,5.544300000000000000e+04,5.870000000000000000e+02,3.000000000000000000e+00,2.530000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00,2.249489769605268030e+00,6.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,2.800000000000000000e+02,2.268141676938780904e+02,5.144466666666665697e+04,5.494346561763054915e-01,-1.500000000000000000e+00,1.073789596557610075e-02,6.000000000000000000e+00,8.110000000000000000e+02
9.999000000000000000e+03,9.999000000000000000e+03,1.450000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.344919204711899968e-03,1.700000000000000000e+01,0.000000000000000000e+00
5.802800000000000000e+04,5.544300000000000000e+04,7.250000000000000000e+02,4.000000000000000000e+00,3.150000000000000000e+02,3.000000000000000000e+00,9.500000000000000000e+00,6.946221994724901982e+00,4.825000000000000000e+01,0.000000000000000000e+00,-1.242288383580767208e+00,2.600000000000000000e+02,1.670254471629996829e+02,2.789750000000000000e+04,3.272587739643699201e-01,-1.029310559525009605e+00,-1.079270988702774048e-02,6.000000000000000000e+00,8.110000000000000000e+02
5.548800000000000000e+04,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.224000000000000000e+03,3.000000000000000000e+00,1.073741823750000000e+09,1.859775392369316339e+09,3.458764510062444544e+18,1.154700538379251684e+00,-6.666666666666665186e-01,3.140000000000000000e+02,1.628127759114744890e+02,2.650800000000000000e+04,-1.154700538379251684e+00,-6.666666666666665186e-01,-1.698017120361299936e-03,1.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,6.700000000000000000e+01,3.080000000000000000e+02,1.000000000000000000e+00,9.030000000000000000e+02,3.000000000000000000e+00,6.350000000000000000e+01,1.102852257039487682e+02,1.209675000000000000e+04,1.154700538379251684e+00,-6.666666666666665186e-01,3.027500000000000000e+02,3.031088913245534755e+00,9.187500000000000000e+00,1.154700538379251684e+00,-6.666666666666665186e-01,2.550718784332274836e-01,1.700000000000000000e+01,0.000000000000000000e+00
4.388000000000000000e+04,8.000000000000000000e+01,2.370000000000000000e+02,1.600000000000000000e+01,6.920000000000000000e+02,1.600000000000000000e+01,4.500000000000000000e+00,1.500000000000000000e+00,2.250000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,4.645000000000000000e+02,2.275000000000000000e+02,5.175625000000000000e+04,0.000000000000000000e+00,-2.000000000000000000e+00,2.887201309204099828e-02,6.000000000000000000e+00,8.110000000000000000e+02
5.084400000000000000e+04,4.430000000000000000e+02,1.100000000000000000e+02,5.000000000000000000e+00,3.400000000000000000e+01,1.300000000000000000e+01,7.513250000000000000e+03,1.295850102008330032e+04,1.679227486875000000e+08,1.154690611894754193e+00,-6.666743067078093610e-01,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,3.007179689407348633e+01,6.000000000000000000e+00,5.100000000000000000e+01
5.912700000000000000e+04,4.430000000000000000e+02,3.013000000000000000e+03,4.000000000000000000e+00,1.392000000000000000e+03,8.000000000000000000e+00,5.147500000000000000e+02,8.386779402726650687e+02,7.033806875000000000e+05,1.152867628132764777e+00,-6.680533718280665667e-01,1.101250000000000000e+03,4.053013539330950721e+02,1.642691875000000000e+05,-7.190029652168999485e-04,-1.998986619156237099e+00,2.060805082321166992e+00,6.000000000000000000e+00,2.110000000000000000e+02
9.999000000000000000e+03,9.999000000000000000e+03,6.010000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,6.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,8.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.195500000000000000e+03,9.654172414039431942e+02,9.320304499999999534e+05,2.126176117147774214e+00,3.863381991312754060e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.195887589454650879e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.969300000000000000e+04,8.060000000000000000e+03,1.860000000000000000e+02,1.900000000000000000e+01,1.308000000000000000e+03,8.000000000000000000e+00,9.000000000000000000e+00,6.377042156569662446e+00,4.066666666666665719e+01,6.940881680759780625e-01,-1.500000000000000000e+00,4.980000000000000000e+02,4.712451591263298951e+02,2.220720000000000000e+05,7.028964977310734330e-01,-1.500000000000000000e+00,-7.048681378364571315e-02,6.000000000000000000e+00,8.110000000000000000e+02
1.283100000000000000e+04,3.210000000000000000e+04,9.600000000000000000e+01,2.000000000000000000e+00,7.200000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,4.762352359916263822e+01,2.268000000000000000e+03,2.267786838055363408e+00,3.142857142857143238e+00,2.100000000000000000e+01,1.558845726811989607e+01,2.430000000000000000e+02,1.154700538379251684e+00,-6.666666666666665186e-01,1.450941562652587891e-01,1.700000000000000000e+01,2.130000000000000000e+02
5.412900000000000000e+04,1.230000000000000000e+02,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,7.000000000000000000e+00
4.035100000000000000e+04,1.560000000000000000e+04,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
